,Open,High,Low,Close
636,50.750076,50.88306,50.835224,50.844353
637,50.78338,50.864693,50.84128,50.864372
638,50.89945,50.962868,50.952274,50.971848
639,51.05436,51.10182,51.114708,51.119957
640,51.065132,51.1459,51.138756,51.14718
641,51.049305,51.139767,51.141083,51.12281
642,51.123764,51.19481,51.178967,51.193886
643,51.16772,51.248375,51.241486,51.246025
644,51.06907,51.172726,51.1614,51.141777
645,51.017357,51.127304,51.08477,51.11256
646,51.176765,51.230778,51.21266,51.248554
647,51.353554,51.398643,51.413822,51.41513
648,51.626648,51.651505,51.670925,51.68269
649,51.55071,51.66224,51.650013,51.620384
650,51.455048,51.57033,51.534336,51.538643
651,51.395798,51.506527,51.46929,51.48786
652,51.39898,51.49495,51.478893,51.478775
653,51.446793,51.520454,51.51721,51.513195
654,51.45703,51.54404,51.531727,51.53849
655,51.494335,51.576317,51.5727,51.571438
656,51.55211,51.62793,51.618988,51.62648
657,51.61382,51.690914,51.690186,51.68908
658,51.475357,51.59587,51.573685,51.562828
659,51.410057,51.51799,51.49141,51.489277
660,51.49096,51.570107,51.540634,51.569187
661,51.574135,51.643074,51.635605,51.648407
662,51.689575,51.748886,51.751583,51.757057
663,51.689384,51.77593,51.76772,51.768753
664,51.70285,51.783672,51.77249,51.779007
665,51.81177,51.876987,51.869167,51.886715
666,51.705734,51.816517,51.801598,51.7816
667,51.63999,51.74537,51.720802,51.72667
668,51.714806,51.790222,51.775883,51.786102
669,51.783257,51.8569,51.85414,51.855453
670,51.844975,51.913685,51.916756,51.912422
671,51.788757,51.88867,51.880608,51.865818
672,51.67732,51.789665,51.762604,51.75808
673,51.667953,51.760372,51.737343,51.748928
674,51.738712,51.81152,51.804943,51.811066
675,51.73764,51.824543,51.82562,51.80777
676,51.68764,51.78894,51.771797,51.772316
677,51.72448,51.80419,51.79777,51.796646
678,51.70202,51.792137,51.785076,51.773697
679,51.61573,51.7259,51.709805,51.688904
680,51.50213,51.620472,51.584984,51.596046
681,51.523018,51.613033,51.597984,51.600533
682,51.58758,51.66316,51.65157,51.660137
683,51.626488,51.70397,51.702477,51.7034
684,51.743763,51.804443,51.795364,51.817066
685,51.844185,51.90762,51.91652,51.91407
686,51.99228,52.045643,52.038307,52.062492
687,52.07937,52.14386,52.15547,52.149765
688,52.203815,52.261856,52.263535,52.270004
689,52.319748,52.383736,52.373627,52.395325
690,52.455494,52.509537,52.518406,52.52333
691,52.45723,52.541992,52.54471,52.524254
692,52.6294,52.691647,52.696964,52.68685
693,52.580498,52.68011,52.654613,52.667286
694,52.495255,52.608788,52.595158,52.574944
695,52.550903,52.628273,52.604958,52.626038
696,52.495346,52.597443,52.568726,52.58995
697,52.58256,52.656746,52.65572,52.656082
698,52.523376,52.62253,52.607567,52.60135
699,52.57491,52.657654,52.64689,52.65169
700,52.53347,52.636715,52.61386,52.616234
701,52.452362,52.56826,52.54264,52.532654
702,52.509285,52.59114,52.568176,52.589222
703,52.574898,52.651886,52.653152,52.648098
704,52.541336,52.639362,52.62637,52.62465
705,52.580406,52.66458,52.65264,52.657288
706,52.61497,52.698925,52.693695,52.682243
707,52.59404,52.69008,52.674522,52.678226
708,52.653023,52.732124,52.730522,52.72621
709,52.657406,52.749268,52.741325,52.73416
710,52.55571,52.671646,52.65478,52.631325
711,52.45833,52.575546,52.543358,52.544872
712,52.51426,52.60069,52.58541,52.591007
713,52.56128,52.64404,52.639153,52.634026
714,52.59735,52.679886,52.680016,52.668526
715,52.529636,52.63539,52.622902,52.606583
716,52.46367,52.5749,52.545204,52.553505
717,52.498306,52.580574,52.57335,52.569065
718,52.54831,52.63037,52.62442,52.621864
719,52.54574,52.63595,52.629578,52.626625
720,52.567833,52.654053,52.652443,52.639225
721,52.51969,52.62491,52.604027,52.607193
722,52.497334,52.598915,52.584908,52.577408
723,52.510296,52.60002,52.584137,52.588326
724,52.563637,52.64908,52.63126,52.6438
725,52.602562,52.679108,52.67649,52.67426
726,52.65168,52.73271,52.732563,52.724964
727,52.63829,52.729866,52.7233,52.714943
728,52.648453,52.738808,52.73239,52.72424
729,52.641808,52.73294,52.725662,52.717834
730,52.583755,52.69063,52.669487,52.672104
731,52.64265,52.719177,52.719524,52.713085
732,52.659462,52.74832,52.74336,52.73436
733,52.647556,52.73872,52.732403,52.727364
734,52.630608,52.72774,52.72316,52.70385
735,52.55472,52.667004,52.6472,52.632336
736,52.5591,52.65058,52.630856,52.641033
737,52.643875,52.716423,52.720665,52.71063
738,52.648285,52.735744,52.73242,52.724697
739,52.641884,52.74022,52.725872,52.7266
740,52.65066,52.73774,52.73,52.72643
741,52.648598,52.744617,52.737816,52.725662
742,52.54934,52.662148,52.635757,52.639175
743,52.60433,52.683372,52.68059,52.67843
744,52.663605,52.7432,52.748035,52.726776
745,52.58873,52.697323,52.680084,52.668404
746,52.49414,52.61313,52.579655,52.587082
747,52.49635,52.589363,52.576176,52.57376
748,52.44511,52.548378,52.524746,52.529846
749,52.539032,52.607613,52.602222,52.613243
750,52.553047,52.640907,52.635212,52.618935
751,52.443527,52.555714,52.533577,52.52841
752,52.39532,52.503304,52.47504,52.484314
753,52.369064,52.46956,52.451366,52.444603
754,52.297688,52.400826,52.381344,52.37906
755,52.253242,52.35567,52.342857,52.331463
756,52.214714,52.312405,52.28672,52.29799
757,52.245403,52.331863,52.327072,52.316208
758,52.11573,52.235004,52.20642,52.207405
759,52.17211,52.25469,52.233227,52.253883
760,52.2994,52.360516,52.36654,52.359425
761,52.261604,52.357662,52.34517,52.347054
762,52.201244,52.29822,52.287624,52.27958
763,52.08513,52.205505,52.178802,52.15354
764,51.990364,52.100357,52.053444,52.090336
765,52.108223,52.17321,52.173225,52.179455
766,52.150642,52.228348,52.221924,52.221947
767,52.202286,52.2782,52.278137,52.280327
768,52.232353,52.317215,52.30826,52.30932
769,52.266212,52.34792,52.345398,52.332478
770,52.25287,52.344902,52.33459,52.328667
771,52.269394,52.3525,52.343147,52.342926
772,52.399998,52.462486,52.44359,52.474823
773,52.488106,52.554184,52.559326,52.56288
774,52.62767,52.687256,52.70594,52.683716
775,52.5623,52.670868,52.652397,52.643845
776,52.60765,52.69017,52.673794,52.68712
777,52.63224,52.720097,52.71872,52.703663
778,52.57245,52.678726,52.662544,52.652122
779,52.558266,52.65502,52.633377,52.63799
780,52.532227,52.625595,52.613644,52.60967
781,52.53026,52.624504,52.615593,52.610184
782,52.518196,52.614418,52.605125,52.59519
783,52.523987,52.614983,52.60648,52.59967
784,52.505863,52.602932,52.58985,52.58747
785,52.54236,52.626595,52.617348,52.62045
786,52.6157,52.68995,52.689342,52.68618
787,52.614212,52.70345,52.70019,52.69303
788,52.628716,52.71725,52.71265,52.705605
789,52.60167,52.700184,52.689533,52.679375
790,52.475365,52.59201,52.562675,52.568672
791,52.47412,52.567516,52.56213,52.54548
792,52.520485,52.601852,52.587593,52.592796
793,52.580948,52.65764,52.656258,52.65599
794,52.562057,52.65501,52.648045,52.64364
795,52.572075,52.65952,52.65619,52.645054
796,52.62378,52.708363,52.701427,52.696068
797,52.601707,52.69932,52.688114,52.68248
798,52.636406,52.72144,52.717407,52.708237
799,52.60052,52.698963,52.686447,52.679672
800,52.639675,52.721592,52.71291,52.717804
801,52.678963,52.76128,52.764156,52.75061
802,52.660034,52.756344,52.745945,52.741978
803,52.68302,52.772423,52.766987,52.76068
804,52.80219,52.869495,52.83645,52.881233
805,52.934017,52.9908,53.007755,53.00345
806,53.023247,53.088047,53.083633,53.096264
807,52.918922,53.04569,53.011738,52.996136
808,52.912342,53.00024,52.963932,53.00108
809,52.9908,53.06327,53.062027,53.060867
810,53.08423,53.15269,53.161934,53.151108
811,53.0322,53.137753,53.12215,53.120358
812,53.080498,53.165943,53.15086,53.16253
813,53.189323,53.25956,53.243958,53.264046
814,53.12098,53.22873,53.214264,53.20719
815,53.170486,53.247665,53.24136,53.244568
816,53.143135,53.24496,53.232605,53.221844
817,53.097847,53.19791,53.18557,53.176567
818,53.314537,53.373158,53.36866,53.379547
819,53.30098,53.395927,53.385704,53.364216
820,53.215195,53.325447,53.29659,53.303482
821,53.202175,53.293476,53.281048,53.276672
822,53.188934,53.28376,53.26852,53.267143
823,53.127205,53.231945,53.218784,53.206135
824,53.09398,53.196457,53.164265,53.18608
825,53.197617,53.267365,53.271885,53.265697
826,53.138847,53.239594,53.229904,53.213158
827,53.11776,53.215996,53.19364,53.205147
828,53.290596,53.344482,53.340534,53.356323
829,53.36847,53.438553,53.446716,53.43525
830,53.413246,53.49551,53.489372,53.493736
831,53.441715,53.524963,53.525803,53.513668
832,53.37696,53.48574,53.471375,53.45876
833,53.403877,53.49379,53.478012,53.485058
834,53.35013,53.456738,53.441566,53.427864
835,53.358032,53.446266,53.438984,53.431664
836,53.209736,53.335945,53.311363,53.29954
837,53.157997,53.26561,53.247,53.235794
838,53.173134,53.262123,53.241165,53.25008
839,53.226303,53.30474,53.305454,53.299862
840,53.36494,53.4293,53.43382,53.431
841,53.376694,53.464176,53.46251,53.451492
842,53.332504,53.436245,53.422077,53.412235
843,53.314064,53.41515,53.39631,53.392166
844,53.42434,53.494503,53.470478,53.502304
845,53.488472,53.56315,53.5707,53.55339
846,53.432167,53.53664,53.525837,53.508583
847,53.349243,53.460968,53.437523,53.434822
848,53.347557,53.44811,53.4236,53.433403
849,53.3399,53.438774,53.423378,53.412285
850,53.27089,53.37891,53.34557,53.364983
851,53.338676,53.42241,53.41757,53.41606
852,53.314583,53.41259,53.402523,53.389286
853,53.26689,53.372643,53.353226,53.354668
854,53.353294,53.425682,53.424156,53.42219
855,53.31925,53.419792,53.41003,53.394646
856,53.172092,53.296783,53.266464,53.26877
857,53.216694,53.301586,53.28954,53.294014
858,53.279617,53.358006,53.354202,53.347794
859,53.229485,53.333263,53.319527,53.30773
860,53.156006,53.26026,53.239605,53.244003
861,53.127052,53.229187,53.217808,53.1986
862,53.015373,53.13533,53.10359,53.107445
863,53.006416,53.10494,53.08745,53.086502
864,53.08755,53.157078,53.150166,53.148865
865,53.109924,53.19261,53.192394,53.182945
866,53.053474,53.15854,53.146603,53.12025
867,52.85709,52.99627,52.95187,52.946594
868,52.83232,52.932938,52.903816,52.90688
869,52.85002,52.943718,52.908607,52.93862
870,52.995056,53.050762,53.05458,53.065582
871,52.993168,53.08314,53.08643,53.060547
872,52.85363,52.97642,52.947063,52.94365
873,52.836765,52.9349,52.916763,52.918064
874,52.919655,52.9936,52.99337,52.982327
875,52.9076,53.002045,52.99199,52.99031
876,52.86333,52.962677,52.952095,52.945045
877,52.817757,52.92236,52.909393,52.888462
878,52.685585,52.806503,52.767452,52.781975
879,52.710365,52.79576,52.792507,52.780266
880,52.765182,52.843037,52.838142,52.833862
881,52.713013,52.81974,52.80552,52.798546
882,52.650566,52.752823,52.737946,52.73072
883,52.653404,52.749992,52.73799,52.733917
884,52.3484,52.499466,52.458885,52.4515
885,52.369408,52.45619,52.449375,52.440758
886,52.311893,52.414375,52.396404,52.378304
887,52.187515,52.30706,52.2824,52.274437
888,52.086952,52.19469,52.166843,52.158775
889,52.063942,52.159023,52.1361,52.14934
890,51.84561,51.996113,51.95377,51.920288
891,51.67159,51.80341,51.73822,51.774223
892,51.942966,51.97723,51.94381,52.011303
893,52.127777,52.16671,52.191223,52.189873
894,52.27173,52.325356,52.326626,52.346333
895,52.411545,52.467484,52.473663,52.48208
896,52.324482,52.43524,52.424953,52.39014
897,52.21595,52.32847,52.289978,52.306988
898,52.14811,52.257156,52.233852,52.232178
899,52.21444,52.288445,52.275394,52.287544
900,52.070686,52.1928,52.175735,52.146847
901,51.96331,52.074764,52.046806,52.046474
902,51.803307,51.933437,51.90007,51.88955
903,51.791386,51.88347,51.85052,51.87751
904,51.806625,51.90192,51.890488,51.882645
905,51.751793,51.853302,51.838688,51.826866
906,51.703743,51.80295,51.78105,51.784416
907,51.6148,51.728653,51.70818,51.68583
908,51.64562,51.725597,51.692944,51.72438
909,51.580772,51.689358,51.676582,51.652077
910,51.37242,51.503345,51.443684,51.482864
911,51.51986,51.57876,51.575974,51.593426
912,51.55909,51.629974,51.638214,51.61167
913,51.53033,51.62343,51.597122,51.624203
914,51.54644,51.627228,51.6264,51.61766
915,51.54123,51.632023,51.627647,51.61181
916,51.66549,51.73249,51.730255,51.72847
917,51.68043,51.769802,51.739227,51.768208
918,51.788864,51.849983,51.85562,51.85367
919,51.741768,51.84209,51.825558,51.821327
920,51.5374,51.668934,51.63687,51.62514
921,51.51626,51.618553,51.577206,51.61058
922,51.498543,51.588097,51.576866,51.575066
923,51.465744,51.561584,51.55173,51.546593
924,51.729256,51.76596,51.787643,51.77198
925,51.692413,51.78704,51.77483,51.770317
926,51.913353,51.96898,51.970768,51.978043
927,51.8721,51.970394,51.948563,51.954937
928,51.90776,51.989998,51.976894,51.987617
929,51.947304,52.026543,52.01847,52.01027
930,51.753426,51.878075,51.84997,51.84489
931,51.81212,51.89106,51.875988,51.891426
932,51.921356,51.986656,51.98562,51.990005
933,51.94706,52.025898,52.030334,52.021336
934,52.0145,52.086155,52.091557,52.082016
935,51.952576,52.056786,52.044025,52.02951
936,51.80941,51.92844,51.8967,51.896843
937,51.82656,51.91654,51.89626,51.910866
938,51.76717,51.871532,51.85906,51.84725
939,51.758038,51.85074,51.83734,51.840622
940,51.85081,51.922344,51.9188,51.92208
941,51.98653,52.045372,52.038326,52.05728
942,52.181007,52.22609,52.251137,52.23117
943,52.121315,52.219086,52.20547,52.20307
944,52.08886,52.190765,52.176292,52.172073
945,52.157623,52.235146,52.21635,52.234825
946,52.14982,52.239494,52.23262,52.227448
947,52.20951,52.281986,52.282547,52.28032
948,52.315655,52.379288,52.380207,52.379173
949,52.270805,52.372757,52.35945,52.34784
950,52.207153,52.309555,52.284447,52.276463
951,52.050003,52.178696,52.140125,52.133533
952,51.8926,52.01627,51.975094,51.967873
953,51.79843,51.91024,51.877014,51.889465
954,51.7493,51.85707,51.837685,51.825607
955,51.71321,51.807796,51.78786,51.793877
956,51.722473,51.81283,51.801888,51.801395
957,51.708817,51.80214,51.79717,51.779358
958,51.769547,51.847958,51.81688,51.85273
959,51.827457,51.901344,51.90804,51.89666
960,51.72203,51.82921,51.814175,51.80108
961,51.665966,51.76725,51.749924,51.749775
962,51.500137,51.63105,51.600685,51.5851
963,51.50936,51.596355,51.572594,51.586876
964,51.59657,51.66881,51.661446,51.67219
965,51.62485,51.706776,51.70906,51.6997
966,51.519833,51.631268,51.613274,51.605755
967,51.517227,51.605843,51.59648,51.58982
968,51.33853,51.472916,51.43931,51.424843
969,51.31186,51.40674,51.375343,51.4021
970,51.40364,51.472473,51.477615,51.4569
971,51.31397,51.41558,51.399822,51.395004
972,51.31614,51.408978,51.392914,51.40251
973,51.407463,51.477615,51.473625,51.475586
974,51.31683,51.42583,51.41129,51.400475
975,51.22552,51.337223,51.31573,51.302853
976,51.31513,51.39229,51.373856,51.38922
977,51.32534,51.412094,51.408123,51.39377
978,51.36341,51.44501,51.425297,51.444824
979,51.510513,51.564102,51.554165,51.58041
980,51.616207,51.67801,51.68032,51.68712
981,51.67442,51.742676,51.75099,51.744453
982,51.82624,51.883904,51.859673,51.906307
983,51.953762,52.017494,52.025127,52.025246
984,51.977463,52.056534,52.041187,52.05887
985,52.099823,52.16242,52.15995,52.170113
986,51.971916,52.09299,52.07243,52.04625
987,51.849323,51.964172,51.926712,51.945885
988,51.839905,51.937103,51.908016,51.926117
989,51.990433,52.046402,52.04897,52.058037
990,51.94429,52.042175,52.037052,52.008217
991,51.75512,51.888878,51.851856,51.838654
992,51.57885,51.716473,51.66541,51.671936
993,51.64137,51.720284,51.6873,51.722843
994,51.68827,51.76696,51.771782,51.758217
995,51.614464,51.71911,51.70826,51.69497
996,51.50818,51.627583,51.59854,51.594925
997,51.478844,51.579315,51.55395,51.566307
998,51.350376,51.4706,51.44813,51.427574
999,51.258537,51.371338,51.342567,51.348904
1000,51.347015,51.41741,51.395176,51.42097
1001,51.418854,51.48894,51.494114,51.48515
1002,51.47037,51.542915,51.536953,51.54731
1003,51.548042,51.61706,51.618366,51.620255
1004,51.459927,51.56664,51.55429,51.544884
1005,51.426174,51.52166,51.510605,51.50067
1006,51.446167,51.530327,51.51387,51.521576
1007,51.405144,51.50607,51.492184,51.487297
1008,51.296684,51.40632,51.38657,51.374
1009,51.249466,51.349976,51.331104,51.32746
1010,51.158394,51.266808,51.236927,51.234592
1011,51.208862,51.288273,51.25829,51.29603
1012,51.402046,51.44648,51.464695,51.45892
1013,51.2902,51.40083,51.38925,51.36829
1014,51.110542,51.243492,51.207413,51.20506
1015,51.199677,51.27176,51.239037,51.277084
1016,51.365326,51.415718,51.422024,51.430668
1017,51.479202,51.536434,51.533978,51.552094
1018,51.554443,51.628647,51.61802,51.63633
1019,51.614037,51.683334,51.69174,51.680073
1020,51.52681,51.64157,51.62078,51.607307
1021,51.47773,51.576042,51.556187,51.56147
1022,51.47812,51.572186,51.560135,51.55313
1023,51.426697,51.52835,51.514774,51.495583
1024,51.274086,51.3994,51.36636,51.367867
1025,51.226616,51.33121,51.31059,51.307304
1026,51.166,51.26894,51.25021,51.240223
1027,51.229958,51.305122,51.286522,51.309235
1028,51.362484,51.41844,51.432014,51.421577
1029,51.247757,51.359272,51.347183,51.326584
1030,51.121796,51.239548,51.196793,51.22493
1031,51.217476,51.285397,51.290997,51.27848
1032,51.15656,51.2581,51.24465,51.233025
1033,51.1052,51.203995,51.18868,51.17829
1034,50.93961,51.06241,51.029446,51.0317
1035,50.879257,50.983368,50.967735,50.960415
1036,50.990295,51.063736,51.059322,51.05112
1037,50.9016,51.010197,50.989353,50.98111
1038,50.926575,51.015244,50.997444,51.004066
1039,50.90293,50.99769,50.983704,50.978638
1040,51.13935,51.178726,51.141567,51.214024
1041,51.402206,51.426773,51.45221,51.46454
1042,51.48407,51.535725,51.55574,51.537582
1043,51.34955,51.467422,51.446014,51.43901
1044,51.31212,51.408333,51.39096,51.386635
1045,51.299072,51.39507,51.374294,51.379982
1046,51.430725,51.486595,51.4945,51.485622
1047,51.455173,51.533573,51.530975,51.52005
1048,51.362114,51.47165,51.45088,51.45389
1049,51.359196,51.45243,51.441433,51.43779
1050,51.42576,51.50297,51.45874,51.509945
1051,51.77388,51.784405,51.785892,51.837376
1052,51.927048,51.974583,51.975426,51.998344
1053,51.83043,51.939995,51.92902,51.901344
1054,51.711082,51.82415,51.772705,51.80918
1055,51.718758,51.812946,51.79249,51.804176
1056,51.8322,51.89029,51.888832,51.89213
1057,51.8376,51.927628,51.924004,51.913887
1058,51.80372,51.902138,51.881134,51.889576
1059,51.814556,51.90609,51.897152,51.89052
1060,51.87894,51.952682,51.933777,51.94918
1061,51.978634,52.04792,52.048203,52.055252
1062,52.06588,52.135536,52.14318,52.129868
1063,51.985256,52.094677,52.078495,52.062263
1064,51.91011,52.015015,51.976086,52.001076
1065,51.944,52.025047,52.022552,52.0088
1066,51.754868,51.887318,51.853977,51.840782
1067,51.536777,51.68225,51.635647,51.62426
1068,51.709236,51.76287,51.745552,51.766346
1069,51.67547,51.772774,51.76153,51.757057
1070,51.571377,51.68024,51.663765,51.65773
1071,51.582073,51.66897,51.656548,51.65903
1072,51.71933,51.779278,51.782272,51.78361
1073,51.762398,51.838512,51.837193,51.83595
1074,51.893913,51.951645,51.95237,51.953995
1075,51.894955,51.978046,51.968666,51.97458
1076,51.8415,51.943054,51.936657,51.91938
1077,51.672325,51.807247,51.7667,51.760582
1078,51.637894,51.736717,51.706154,51.717903
1079,51.67234,51.75023,51.741627,51.74143
1080,51.66777,51.752632,51.747265,51.745586
1081,51.609917,51.710842,51.703373,51.69074
1082,51.453636,51.584282,51.554527,51.52922
1083,51.283466,51.42067,51.369915,51.370106
1084,51.213257,51.324097,51.286476,51.29522
1085,51.27842,51.35681,51.324337,51.3636
1086,51.41468,51.47322,51.488983,51.46089
1087,51.28324,51.395813,51.37107,51.37186
1088,51.32693,51.410995,51.40013,51.405697
1089,51.32524,51.418686,51.4041,51.396095
1090,51.17083,51.29623,51.26735,51.255867
1091,51.081787,51.191727,51.166203,51.1647
1092,51.02012,51.127,51.104572,51.09867
1093,50.991188,51.084312,51.070194,51.069946
1094,51.154892,51.216526,51.219585,51.202843
1095,50.989388,51.116295,51.080242,51.07257
1096,50.869446,50.99239,50.953445,50.961327
1097,50.816017,50.91711,50.89322,50.895172
1098,50.8444,50.925564,50.91056,50.921165
1099,50.91177,50.982384,50.982204,50.988464
1100,50.995903,51.06502,51.05925,51.07184
1101,50.99446,51.08502,51.08218,51.063225
1102,51.068836,51.144276,51.09498,51.160286
1103,51.2154,51.272305,51.281967,51.282433
1104,51.358322,51.4109,51.41388,51.42311
1105,51.407562,51.479332,51.48027,51.475395
1106,51.415207,51.49236,51.488438,51.483036
1107,51.310776,51.422386,51.40515,51.396824
1108,51.286015,51.38269,51.35687,51.36868
1109,51.32541,51.40842,51.400032,51.40296
1110,51.24307,51.3463,51.334827,51.320763
1111,51.231598,51.321526,51.304108,51.315445
1112,51.214523,51.304913,51.295143,51.278084
1113,51.14264,51.24072,51.218475,51.210262
1114,50.94373,51.078003,51.026825,51.054863
1115,51.028893,51.095657,51.094597,51.095253
1116,51.086914,51.159435,51.156807,51.153534
1117,51.039543,51.134895,51.129898,51.11914
1118,51.198555,51.25586,51.265556,51.25056
1119,51.098717,51.208206,51.186497,51.183792
1120,51.092514,51.18873,51.173546,51.1715
1121,51.041866,51.140755,51.121445,51.118904
1122,51.196312,51.25991,51.256557,51.264336
1123,51.24565,51.324303,51.315327,51.322525
1124,51.388527,51.441814,51.443825,51.451153
1125,51.440002,51.51087,51.5075,51.51396
1126,51.3555,51.46443,51.450882,51.43858
1127,51.296265,51.40051,51.377987,51.374756
1128,51.568077,51.604424,51.62049,51.612625
1129,51.554855,51.644123,51.62639,51.638542
1130,51.514244,51.61026,51.607403,51.593864
1131,51.488636,51.586006,51.56707,51.56926
1132,51.514175,51.598892,51.58709,51.589462
1133,51.616253,51.682503,51.67576,51.685745
1134,51.68341,51.761765,51.75781,51.758537
1135,51.74176,51.817245,51.804688,51.82041
1136,51.789413,51.87109,51.860397,51.870087
1137,51.784924,51.87545,51.87226,51.85366
1138,51.70411,51.81427,51.79064,51.78852
1139,51.66098,51.76559,51.743683,51.738358
1140,51.602528,51.708126,51.684353,51.687534
1141,51.655094,51.732933,51.724083,51.731735
1142,51.645584,51.731728,51.72655,51.720863
1143,51.65114,51.735302,51.736176,51.727867
1144,51.597378,51.700645,51.68493,51.675858
1145,51.38529,51.52754,51.48853,51.469963
1146,51.256893,51.383175,51.334446,51.35704
1147,51.34445,51.416786,51.40716,51.41733
1148,51.417137,51.490017,51.48421,51.490913
1149,51.44885,51.52712,51.53014,51.526966
1150,51.5225,51.592342,51.593193,51.58973
1151,51.530235,51.613647,51.61204,51.601036
1152,51.405136,51.52418,51.502693,51.478737
1153,51.309326,51.41889,51.386005,51.402233
1154,51.374413,51.450745,51.440155,51.449265
1155,51.403614,51.489357,51.491364,51.465065
1156,51.204346,51.342384,51.303047,51.289963
1157,51.095417,51.210384,51.172813,51.178917
1158,50.872616,51.011253,50.95919,50.980133
1159,50.94012,51.0206,51.014,51.01483
1160,50.962772,51.04309,51.038395,51.029335
1161,50.91017,51.009964,51.00257,50.99359
1162,50.864243,50.965595,50.949703,50.948772
1163,51.05771,51.111572,51.073967,51.136185
1164,51.26317,51.305046,51.320213,51.329536
1165,51.30313,51.36918,51.38461,51.366753
1166,51.179176,51.298023,51.281235,51.259506
1167,51.035515,51.16158,51.12381,51.121483
1168,51.107216,51.185436,51.170933,51.180023
1169,51.035248,51.142284,51.12794,51.116394
1170,51.035656,51.124207,51.11329,51.11439
1171,51.13501,51.20382,51.19346,51.20951
1172,51.250546,51.310013,51.31782,51.316605
1173,51.299133,51.370075,51.368336,51.370453
1174,51.29735,51.386,51.379154,51.375565
1175,51.212543,51.32161,51.3051,51.286236
1176,51.009087,51.141705,51.092545,51.110847
1177,51.01819,51.105858,51.09806,51.09513
1178,50.91858,51.031757,51.008144,51.001873
1179,50.800613,50.92442,50.888943,50.892334
1180,50.657166,50.784065,50.740807,50.741898
1181,50.686333,50.772366,50.745018,50.768402
1182,50.65924,50.75422,50.737328,50.741615
1183,50.61277,50.71055,50.703762,50.686523
1184,50.482296,50.60097,50.56589,50.57833
1185,50.551888,50.62379,50.624706,50.619682
1186,50.651714,50.717766,50.698128,50.72743
1187,50.697327,50.771103,50.782135,50.772125
1188,50.558212,50.676163,50.656307,50.644505
1189,50.48623,50.59514,50.57289,50.56347
1190,50.359978,50.477715,50.438515,50.451073
1191,50.40548,50.48731,50.481606,50.48163
1192,50.34636,50.450653,50.433716,50.409637
1193,50.257587,50.36131,50.33152,50.3366
1194,50.340057,50.419037,50.407005,50.417595
1195,50.278732,50.386593,50.359444,50.361107
1196,50.344425,50.414627,50.41096,50.40803
1197,50.362305,50.44468,50.434532,50.439556
1198,50.291077,50.39915,50.378956,50.376396
1199,50.291756,50.378433,50.365017,50.372765
1200,50.32821,50.40973,50.401924,50.40197
1201,50.361916,50.438396,50.438957,50.43577
1202,50.495956,50.552944,50.559704,50.560036
1203,50.51808,50.596657,50.59812,50.590424
1204,50.49608,50.58813,50.577923,50.57931
1205,50.467667,50.5643,50.55107,50.551018
1206,50.588837,50.65652,50.654297,50.659054
1207,50.644318,50.71872,50.722412,50.71608
1208,50.40989,50.547043,50.519512,50.503624
1209,50.35858,50.45843,50.439816,50.44117
1210,50.354618,50.443817,50.42803,50.42788
1211,50.319485,50.418995,50.4027,50.4005
1212,50.27404,50.372253,50.359753,50.35031
1213,50.207344,50.310555,50.293606,50.28746
1214,50.130543,50.240166,50.21856,50.20691
1215,50.087624,50.182434,50.160366,50.167034
1216,50.18608,50.260765,50.232887,50.27058
1217,50.31403,50.36807,50.37613,50.38061
1218,50.2297,50.333065,50.328808,50.30406
1219,50.135773,50.244377,50.219822,50.2233
1220,50.1329,50.22679,50.209633,50.20974
1221,50.202827,50.27441,50.264633,50.276093
1222,50.271477,50.34167,50.34147,50.345104
1223,50.28077,50.363323,50.365116,50.352196
1224,50.43038,50.488155,50.48772,50.49677
1225,50.401077,50.498604,50.49036,50.474144
1226,50.26122,50.373596,50.346146,50.348602
1227,50.27188,50.361496,50.346436,50.351784
1228,50.362656,50.43192,50.436096,50.422455
1229,50.26951,50.37739,50.35943,50.347115
1230,50.156746,50.272457,50.237015,50.254585
1231,50.239876,50.309486,50.30118,50.314873
1232,50.20549,50.298172,50.292664,50.284016
1233,50.124374,50.23092,50.218445,50.19062
1234,50.004913,50.11658,50.079914,50.094948
1235,50.032127,50.11397,50.098785,50.11395
1236,50.289047,50.32344,50.329033,50.34833
1237,50.354084,50.42123,50.42182,50.42923
1238,50.510044,50.557495,50.56351,50.574043
1239,50.58358,50.66065,50.64449,50.661873
1240,50.84252,50.871506,50.840683,50.91762
1241,50.978767,51.033897,51.053276,51.04771
1242,51.244877,51.278496,51.31117,51.269234
1243,51.07422,51.200836,51.14947,51.177002
1244,51.28116,51.325687,51.30668,51.359093
1245,51.46894,51.51083,51.516735,51.52869
1246,51.414917,51.508175,51.50829,51.477226
1247,51.244602,51.373985,51.33498,51.333755
1248,51.022583,51.165157,51.109352,51.128563
1249,51.04133,51.13268,51.1146,51.11724
1250,51.3358,51.365936,51.385796,51.38019
1251,51.480446,51.536068,51.503323,51.562225
1252,51.267426,51.384182,51.354504,51.382156
1253,51.39674,51.45389,51.452404,51.46911
1254,51.64492,51.677177,51.67998,51.69622
1255,51.70559,51.775955,51.773804,51.78459
1256,51.621574,51.720024,51.71366,51.6922
1257,51.546272,51.65466,51.621716,51.639267
1258,51.446075,51.558464,51.535736,51.52887
1259,51.442665,51.531628,51.51613,51.521748
