,Open,High,Low,Close
2475,51.398407,51.44506,51.308212,51.374977
2476,51.37201,51.406273,51.275852,51.341316
2477,51.31391,51.35285,51.22576,51.29104
2478,51.26371,51.314926,51.19115,51.24917
2479,51.321293,51.397823,51.27582,51.324368
2480,51.32737,51.394974,51.264072,51.323204
2481,51.37731,51.458504,51.32494,51.378014
2482,51.3646,51.424023,51.28717,51.35311
2483,51.393177,51.484016,51.34972,51.401974
2484,51.378624,51.445686,51.301434,51.373314
2485,51.318092,51.37555,51.23952,51.307304
2486,51.29214,51.34767,51.21469,51.27847
2487,51.348186,51.451096,51.336277,51.370975
2488,51.338852,51.406464,51.266785,51.336525
2489,51.33525,51.41268,51.27732,51.33671
2490,51.34438,51.418232,51.279373,51.34168
2491,51.3826,51.47214,51.335625,51.390106
2492,51.392822,51.465416,51.32236,51.38993
2493,51.441177,51.522972,51.38838,51.441162
2494,51.45073,51.524292,51.38229,51.44613
2495,51.35563,51.42206,51.27885,51.350548
2496,51.207478,51.272064,51.125927,51.206215
2497,51.316357,51.405243,51.294262,51.328636
2498,51.343292,51.41005,51.28563,51.345085
2499,51.401043,51.480434,51.351,51.40463
2500,51.35304,51.41697,51.27767,51.345467
2501,51.27777,51.322426,51.18524,51.25379
2502,51.250107,51.317924,51.19002,51.246826
2503,51.363274,51.452576,51.328625,51.37252
2504,51.41195,51.49329,51.352757,51.411705
2505,51.44996,51.535843,51.39387,51.44921
2506,51.469414,51.560818,51.410572,51.473907
2507,51.624687,51.735493,51.600014,51.63878
2508,51.69525,51.776596,51.626743,51.691666
2509,51.98947,52.120552,51.986942,52.011333
2510,52.10718,52.20104,52.040874,52.10341
2511,52.170597,52.28793,52.140408,52.187347
2512,52.242775,52.32695,52.163982,52.23179
2513,52.250275,52.31788,52.177097,52.23383
2514,52.22888,52.300106,52.153248,52.217857
2515,52.156746,52.202698,52.065533,52.129677
2516,52.15876,52.240173,52.096912,52.154526
2517,52.250153,52.336502,52.202946,52.252556
2518,52.260414,52.349434,52.20098,52.264175
2519,52.386795,52.481575,52.3365,52.38703
2520,52.437737,52.53122,52.37444,52.435318
2521,52.40055,52.46371,52.303745,52.383858
2522,52.398434,52.45678,52.309998,52.37435
2523,52.33471,52.39216,52.255444,52.32286
2524,52.308296,52.378883,52.242073,52.302616
2525,52.185066,52.199287,52.065998,52.146904
2526,52.166946,52.22001,52.091076,52.149345
2527,52.3052,52.411453,52.287907,52.32631
2528,52.33407,52.408173,52.26081,52.32981
2529,52.363525,52.44029,52.292652,52.355217
2530,52.361183,52.425735,52.271793,52.343903
2531,52.407326,52.489662,52.344692,52.400555
2532,52.43789,52.505363,52.359512,52.42417
2533,52.40017,52.468296,52.320423,52.39091
2534,52.3869,52.447906,52.298367,52.36715
2535,52.363907,52.432556,52.294994,52.35859
2536,52.329918,52.39086,52.24808,52.31836
2537,52.262016,52.32402,52.185993,52.255623
2538,52.192154,52.24721,52.10603,52.180023
2539,52.251625,52.329742,52.205578,52.25267
2540,52.1949,52.279293,52.140804,52.20737
2541,52.09648,52.125023,51.972958,52.06205
2542,52.076973,52.137436,52.01704,52.065933
2543,51.986916,52.03241,51.90311,51.97351
2544,52.012665,52.067932,51.93897,51.994396
2545,51.99682,52.067066,51.938545,51.996933
2546,51.86338,51.913418,51.772495,51.84961
2547,51.711983,51.76053,51.61536,51.698387
2548,51.667236,51.726257,51.61082,51.66382
2549,51.533535,51.58438,51.4643,51.530785
2550,51.425285,51.455887,51.33817,51.40371
2551,51.284492,51.329185,51.214596,51.27399
2552,51.224754,51.271843,51.161366,51.210636
2553,51.35349,51.44498,51.336067,51.36682
2554,51.41385,51.47975,51.350323,51.4041
2555,51.38078,51.440727,51.294704,51.36453
2556,51.404358,51.46788,51.32806,51.386887
2557,51.481537,51.571632,51.436577,51.486084
2558,51.55858,51.629692,51.490166,51.54992
2559,51.870537,52.011524,51.88603,51.90094
2560,51.984486,52.080708,51.922417,51.985523
2561,52.116463,52.229904,52.065548,52.1245
2562,52.11239,52.18131,52.017868,52.093468
2563,52.020813,52.074463,51.935978,51.998837
2564,52.019814,52.064167,51.92706,51.99102
2565,52.18394,52.27382,52.153473,52.18761
2566,52.230072,52.31197,52.168713,52.226097
2567,52.38476,52.524727,52.381695,52.413292
2568,52.4164,52.532413,52.35409,52.42989
2569,52.44262,52.544106,52.381718,52.44431
2570,52.463852,52.53833,52.38042,52.452015
2571,52.44228,52.526085,52.381176,52.439804
2572,52.382694,52.47032,52.310795,52.385155
2573,52.378704,52.473915,52.328938,52.39137
2574,52.320145,52.396152,52.250782,52.32229
2575,52.400787,52.49917,52.36094,52.409977
2576,52.418533,52.509457,52.359447,52.426758
2577,52.31105,52.36805,52.21678,52.2965
2578,52.268944,52.332546,52.194813,52.254204
2579,52.278595,52.36361,52.239746,52.29259
2580,52.201836,52.273117,52.117184,52.204
2581,52.15442,52.206383,52.076626,52.13622
2582,52.246002,52.331017,52.20122,52.248764
2583,52.314034,52.40931,52.260307,52.3238
2584,52.245377,52.314865,52.160713,52.23827
2585,52.298088,52.36642,52.225002,52.27974
2586,52.33909,52.42427,52.287403,52.339394
2587,52.410606,52.502045,52.350197,52.40936
2588,52.4683,52.539215,52.390392,52.451126
2589,52.40082,52.47044,52.328438,52.38894
2590,52.372677,52.45645,52.295048,52.366905
2591,52.454697,52.52974,52.397873,52.45313
2592,52.483505,52.545303,52.4018,52.468117
2593,52.4199,52.48713,52.336407,52.405754
2594,52.384552,52.448685,52.303062,52.36963
2595,52.319565,52.397217,52.253475,52.323463
2596,52.27729,52.334038,52.19002,52.264427
2597,52.38057,52.45423,52.33485,52.376713
2598,52.436264,52.51346,52.37369,52.430077
2599,52.43416,52.491962,52.345936,52.41758
2600,52.45332,52.506203,52.357918,52.42302
2601,52.460735,52.519966,52.388367,52.443798
2602,52.478024,52.54324,52.39697,52.464523
2603,52.4735,52.53248,52.391148,52.457146
2604,52.44683,52.512238,52.36694,52.43194
2605,52.434517,52.513233,52.372494,52.43258
2606,52.431427,52.515984,52.369305,52.43525
2607,52.41603,52.491634,52.347553,52.41591
2608,52.429737,52.502934,52.36516,52.42404
2609,52.339474,52.403954,52.262127,52.334724
2610,52.24913,52.306732,52.168766,52.240944
2611,52.28456,52.376564,52.25847,52.30142
2612,52.261147,52.328964,52.196613,52.26078
2613,52.29378,52.372917,52.231174,52.28936
2614,52.307686,52.38746,52.241917,52.304996
2615,52.331512,52.430607,52.280178,52.341354
2616,52.34665,52.429466,52.270412,52.34097
2617,52.421417,52.54577,52.405697,52.446644
2618,52.422897,52.51021,52.348717,52.424324
2619,52.34461,52.433678,52.272793,52.34819
2620,52.310875,52.392136,52.23991,52.308517
2621,52.268803,52.35948,52.226967,52.28284
2622,52.293716,52.36438,52.220966,52.288124
2623,52.39138,52.49062,52.356453,52.403584
2624,52.39734,52.47454,52.321888,52.391014
2625,52.43851,52.541504,52.389736,52.44449
2626,52.456207,52.564987,52.39929,52.47105
2627,52.47782,52.55636,52.40095,52.468967
2628,52.67433,52.797523,52.65343,52.689205
2629,52.735046,52.82724,52.659817,52.732376
2630,52.80231,52.89314,52.73824,52.796516
2631,52.884174,52.970352,52.816,52.878113
2632,52.88192,52.938988,52.78552,52.85623
2633,52.91003,52.96675,52.821285,52.88282
2634,52.935238,52.99494,52.852283,52.913834
2635,52.914104,52.994244,52.84661,52.908287
2636,52.900772,52.980045,52.8222,52.89418
2637,52.91948,53.028553,52.870728,52.93676
2638,52.941124,53.02031,52.866703,52.93718
2639,52.934372,53.016724,52.85696,52.930252
2640,52.964264,53.035007,52.88793,52.952915
2641,53.07881,53.23691,53.093132,53.131287
2642,53.19558,53.310028,53.142895,53.212914
2643,53.236588,53.34143,53.172474,53.242325
2644,53.22026,53.30745,53.144382,53.220078
2645,53.3108,53.40913,53.253307,53.306553
2646,53.393036,53.475777,53.332386,53.38518
2647,53.396317,53.489162,53.339115,53.401634
2648,53.43451,53.511486,53.345043,53.417557
2649,53.442947,53.541008,53.38558,53.447636
2650,53.624115,53.76215,53.604725,53.64918
2651,53.826355,53.97889,53.806675,53.85692
2652,53.980713,54.091034,53.923695,53.980812
2653,54.195763,54.36812,54.192127,54.229454
2654,54.25345,54.382256,54.188084,54.259613
2655,54.40717,54.54149,54.364742,54.416573
2656,54.46163,54.535248,54.374943,54.43483
2657,54.477814,54.58774,54.434856,54.48962
2658,54.563446,54.690514,54.510815,54.572533
2659,54.752724,54.881214,54.731915,54.77053
2660,54.887703,55.007263,54.844418,54.898346
2661,55.021553,55.156677,54.987984,55.0367
2662,54.914024,55.029022,54.837727,54.92275
2663,54.80671,54.85617,54.680397,54.782394
2664,54.767967,54.8285,54.69248,54.767693
2665,54.899292,54.966427,54.8391,54.89894
2666,54.98826,55.054516,54.919415,54.97757
2667,54.93778,55.017113,54.858253,54.94677
2668,54.93206,55.041817,54.851048,54.93206
2669,55.130417,55.230656,55.097294,55.14637
2670,55.13682,55.21138,55.058205,55.137867
2671,55.076645,55.12339,54.942028,55.046288
2672,55.05329,55.11644,54.963303,55.03194
2673,55.10508,55.190414,55.06479,55.121986
2674,55.181602,55.292744,55.126656,55.201603
2675,55.465176,55.606644,55.470074,55.495167
2676,55.621017,55.729607,55.562668,55.624992
2677,55.780117,55.933304,55.738102,55.804245
2678,55.937546,56.08087,55.895428,55.94664
2679,55.95707,56.034836,55.868103,55.94304
2680,55.950897,56.00381,55.83032,55.91533
2681,55.938103,55.99958,55.85587,55.926476
2682,55.95894,56.039032,55.878162,55.958534
2683,56.208733,56.350845,56.20634,56.244843
2684,56.301613,56.429382,56.25819,56.336708
2685,56.35081,56.48063,56.306873,56.37944
2686,56.322193,56.42067,56.221546,56.322968
2687,56.276886,56.401848,56.24797,56.3225
2688,56.18547,56.238865,56.087505,56.191643
2689,56.342194,56.457054,56.32755,56.389034
2690,56.382812,56.494095,56.320316,56.42122
2691,56.384655,56.504417,56.328026,56.405838
2692,56.371456,56.485348,56.299908,56.40081
2693,56.377174,56.484764,56.3197,56.406708
2694,56.3263,56.423584,56.23904,56.35325
2695,56.341484,56.416763,56.265392,56.35251
2696,56.316753,56.411144,56.24988,56.343613
2697,56.302826,56.39341,56.217266,56.32634
2698,56.369923,56.45402,56.29263,56.383797
2699,56.37612,56.458553,56.30379,56.39496
2700,56.33197,56.40856,56.233624,56.343246
2701,56.266144,56.307808,56.141792,56.253082
2702,56.180397,56.22303,56.073578,56.176674
2703,55.882023,55.87389,55.728065,55.861282
2704,55.55626,55.579002,55.434086,55.56073
2705,55.782482,55.9448,55.889843,55.89724
2706,55.75505,55.825745,55.68176,55.805176
2707,55.717728,55.80687,55.616177,55.716244
2708,55.835518,55.939976,55.78423,55.851463
2709,55.548065,55.641857,55.487736,55.592087
2710,55.242302,55.29184,55.084206,55.238197
2711,55.437874,55.55098,55.462673,55.50492
2712,55.3958,55.475163,55.317272,55.424816
2713,55.370804,55.48326,55.30147,55.381252
2714,55.39882,55.529648,55.35922,55.434418
2715,55.561653,55.71222,55.542057,55.6015
2716,55.67741,55.82671,55.62926,55.7168
2717,55.72026,55.805737,55.62669,55.712067
2718,55.663696,55.7571,55.576855,55.65789
2719,55.413795,55.47284,55.30399,55.414783
2720,55.272434,55.286522,55.12848,55.24701
2721,55.57759,55.67547,55.59228,55.621567
2722,55.587845,55.664703,55.514736,55.60865
2723,55.541237,55.65606,55.46436,55.55134
2724,55.585663,55.684708,55.521557,55.5953
2725,55.704506,55.814285,55.65041,55.729515
2726,55.702286,55.77782,55.600163,55.701797
2727,55.53933,55.543175,55.36853,55.48597
2728,55.416546,55.463364,55.315624,55.398293
2729,55.47049,55.52766,55.397808,55.481728
2730,55.578423,55.656643,55.520557,55.593155
2731,55.784863,55.890312,55.74396,55.799667
2732,55.817677,55.92118,55.744686,55.8265
2733,55.921837,56.04722,55.860928,55.930943
2734,55.90846,55.960144,55.799137,55.88726
2735,55.85623,55.907425,55.747166,55.847095
2736,55.85495,55.913452,55.76601,55.8412
2737,55.867245,55.912262,55.77828,55.854996
2738,55.891266,55.956562,55.802044,55.89174
2739,55.962944,56.049797,55.88869,55.971386
2740,55.94393,56.014534,55.851177,55.943336
2741,56.047897,56.16319,55.994816,56.071682
2742,56.153343,56.25164,56.08723,56.168
2743,56.221165,56.32894,56.165775,56.23938
2744,56.15313,56.22464,56.045277,56.149857
2745,56.040123,56.082092,55.905888,56.018356
2746,56.03042,56.078064,55.946148,56.02648
2747,56.06787,56.117096,55.986317,56.07566
2748,56.057915,56.097748,55.947292,56.043053
2749,56.214527,56.32746,56.18069,56.238857
2750,56.23917,56.310852,56.151714,56.244774
2751,56.17923,56.247066,56.06148,56.1752
2752,56.177837,56.242706,56.07376,56.16688
2753,56.350464,56.45494,56.322308,56.37671
2754,56.399364,56.472763,56.31725,56.405964
2755,56.70403,56.88878,56.726925,56.765564
2756,56.756493,56.85884,56.674152,56.762684
2757,56.85276,56.975628,56.796658,56.86667
2758,56.92753,57.00991,56.835453,56.915615
2759,56.93351,57.004974,56.8482,56.94101
2760,56.96243,57.03633,56.86462,56.948074
2761,57.270103,57.424084,57.281895,57.319435
2762,57.143547,57.201973,57.009167,57.142735
2763,57.278404,57.396362,57.22825,57.297302
2764,57.151634,57.185265,57.01208,57.133385
2765,57.013565,57.02088,56.87804,56.991676
2766,56.898514,56.913555,56.7681,56.887802
2767,57.02148,57.047806,56.946655,57.02195
2768,56.951786,57.001667,56.86276,56.970104
2769,56.911503,56.96614,56.80032,56.919495
2770,56.838577,56.920395,56.756245,56.860725
2771,57.092308,57.230465,57.088326,57.145187
2772,57.09345,57.170452,57.00116,57.118538
2773,57.086914,57.16272,56.99152,57.093857
2774,57.131145,57.22322,57.04987,57.13409
2775,57.30939,57.47068,57.330036,57.382683
2776,57.367813,57.49771,57.30499,57.413315
2777,57.385166,57.47885,57.297153,57.391533
2778,57.397697,57.501236,57.320118,57.419437
2779,57.374638,57.466293,57.28168,57.39823
2780,57.452988,57.56575,57.390736,57.48852
2781,57.746994,57.921913,57.76735,57.820744
2782,57.885387,58.03443,57.84596,57.94049
2783,58.208534,58.444016,58.24886,58.296974
2784,58.358208,58.54827,58.32958,58.4152
2785,58.36149,58.508934,58.305225,58.400536
2786,58.41913,58.54512,58.361774,58.436615
2787,58.780033,59.017616,58.840748,58.892544
2788,58.867714,59.070892,58.847576,58.964634
2789,58.9066,59.086044,58.862877,58.954758
2790,58.921707,59.106544,58.877438,58.992516
2791,58.90349,59.074497,58.87574,58.99161
2792,58.941647,59.084705,58.870598,59.010246
2793,58.747196,58.77816,58.57915,58.755257
2794,58.674217,58.745674,58.585842,58.704674
2795,58.901463,59.12832,58.968143,59.05838
2796,58.969822,59.117348,58.906536,59.054516
2797,58.907272,59.026405,58.821598,58.956017
2798,58.789383,58.88793,58.681908,58.83313
2799,58.752953,58.840435,58.655903,58.798706
2800,58.676414,58.808144,58.64067,58.764694
2801,58.657234,58.72875,58.551956,58.698257
2802,58.68647,58.79944,58.624195,58.7452
2803,58.80866,58.959297,58.774715,58.88314
2804,58.88718,59.030365,58.825245,58.95861
2805,58.987625,59.123177,58.924046,59.043533
2806,58.998554,59.126423,58.9186,59.04331
2807,58.997166,59.117928,58.917088,59.04253
2808,58.93267,59.048134,58.85245,58.98877
2809,58.918335,59.06299,58.848625,58.994453
2810,58.94713,59.06816,58.879025,59.01403
2811,58.955757,59.096893,58.906406,59.03717
2812,58.987057,59.11314,58.912296,59.047985
2813,58.974197,59.085472,58.89635,59.03209
2814,58.97538,59.077423,58.88442,59.023067
2815,59.006195,59.113693,58.924953,59.05905
2816,59.010937,59.127884,58.93056,59.070137
2817,58.943714,59.063026,58.86742,59.00525
2818,58.906715,58.999428,58.80023,58.949112
2819,58.922104,59.037766,58.858242,58.98905
2820,58.96254,59.082153,58.890247,59.028267
2821,59.003334,59.11835,58.930023,59.060135
2822,58.984768,59.09191,58.89681,59.032238
2823,58.966175,59.070496,58.88121,59.013306
2824,58.874973,58.97882,58.79189,58.93273
2825,58.850243,58.944633,58.75398,58.901466
2826,58.87172,58.987267,58.805035,58.938885
2827,58.87461,58.97275,58.788074,58.925877
2828,58.83357,58.933914,58.738377,58.883068
2829,58.762802,58.85791,58.66962,58.810234
2830,58.61319,58.6743,58.48894,58.64422
2831,58.515617,58.6298,58.466976,58.59854
2832,58.335644,58.39185,58.21772,58.377876
2833,58.12078,58.198067,58.027493,58.17989
2834,58.04603,58.05973,57.908276,58.053387
2835,58.26098,58.386242,58.265755,58.342117
2836,58.452072,58.590103,58.419765,58.514145
2837,58.625717,58.812172,58.647564,58.698883
2838,58.763073,58.914337,58.703655,58.807434
2839,58.624084,58.776867,58.574978,58.691307
2840,58.578793,58.671944,58.45637,58.592484
2841,58.52398,58.596363,58.422054,58.562256
2842,58.567474,58.64891,58.490055,58.601204
2843,58.419632,58.588882,58.41173,58.525513
2844,58.311356,58.375412,58.171486,58.331825
2845,58.254387,58.467033,58.318043,58.413322
2846,58.067444,58.16095,57.918743,58.122135
2847,58.34741,58.66636,58.54733,58.565235
2848,58.22943,58.357086,58.125256,58.3026
2849,57.72398,57.801575,57.607212,57.757854
2850,57.437855,57.45424,57.278034,57.446205
2851,57.428185,57.47341,57.367657,57.476513
2852,57.3877,57.45031,57.31486,57.419006
2853,57.436913,57.492645,57.343487,57.439285
2854,57.352837,57.417,57.243443,57.349895
2855,57.480354,57.618736,57.45238,57.5266
2856,57.45379,57.55564,57.360386,57.48191
2857,57.463966,57.54563,57.35902,57.476036
2858,57.42015,57.504326,57.33002,57.43406
2859,57.389908,57.460526,57.294205,57.41227
2860,57.30294,57.35219,57.186047,57.304466
2861,57.323254,57.383778,57.23135,57.334373
2862,57.352543,57.422146,57.272808,57.372684
2863,57.361343,57.435066,57.264736,57.381058
2864,57.388634,57.475006,57.299763,57.405006
2865,57.351658,57.412094,57.262974,57.366173
2866,57.159252,57.215405,57.043076,57.17312
2867,56.91388,56.89054,56.733387,56.88398
2868,56.840122,56.82939,56.722244,56.828453
2869,56.808464,56.82049,56.70458,56.815575
2870,56.758625,56.79193,56.6499,56.759346
2871,56.80468,56.879456,56.724903,56.821007
2872,56.754517,56.79497,56.640816,56.75073
2873,56.676174,56.755234,56.578342,56.696922
2874,56.61963,56.674286,56.50655,56.62265
2875,56.438942,56.40821,56.264088,56.39428
2876,56.310226,56.32783,56.204586,56.29694
2877,56.13376,56.133663,56.00265,56.126762
2878,55.945137,55.956535,55.834995,55.942116
2879,55.86628,55.893867,55.7683,55.871906
2880,56.002434,56.07377,55.960205,56.026733
2881,56.06103,56.141365,55.998684,56.07863
2882,56.026367,56.095337,55.917675,56.02162
2883,55.76741,55.855057,55.669025,55.78578
2884,55.57084,55.592873,55.415012,55.553276
2885,55.382393,55.378548,55.275517,55.37863
2886,55.38163,55.418602,55.30377,55.37926
2887,55.515778,55.611427,55.499897,55.55371
2888,55.613556,55.718388,55.55731,55.632027
2889,55.793533,55.946342,55.769505,55.826492
2890,55.883484,55.997734,55.81323,55.89519
2891,55.80504,55.893784,55.708736,55.804867
2892,55.785538,55.85016,55.67346,55.763268
2893,55.750244,55.7856,55.64896,55.73884
2894,55.68756,55.74289,55.58882,55.682987
2895,55.76635,55.88015,55.741066,55.805798
2896,55.655544,55.73147,55.558163,55.670433
2897,55.49252,55.54473,55.369007,55.484097
2898,55.460464,55.528027,55.381893,55.475513
2899,55.438927,55.509,55.381466,55.458344
2900,55.351883,55.435333,55.273323,55.37493
2901,55.282425,55.36019,55.214863,55.302345
2902,55.18537,55.246902,55.087444,55.19529
2903,55.14914,55.22087,55.06348,55.16189
2904,55.12831,55.185673,55.03906,55.12857
2905,55.29065,55.42464,55.2857,55.333458
2906,55.24669,55.343994,55.16649,55.26693
2907,55.38537,55.53672,55.354855,55.418022
2908,55.728355,55.90927,55.754726,55.788918
2909,56.02301,56.18167,56.005962,56.058678
2910,56.105095,56.233345,56.034832,56.101852
2911,55.946014,56.04644,55.866825,55.941788
